N,P,K,temperature,humidity,ph,rainfall,label
0.8246073713887796,53.503451014048885,32.26567409394369,29.09069863308216,51.24270662449154,6.997729228741385,53.7606441648226,mothbeans
12.662513897672898,66.50412322375026,14.724809305842255,29.939380751124773,33.65108573843428,7.2467648089733245,82.3128023824008,mothbeans
22.35800544551966,53.58771034737759,28.37772772411344,26.39304107589819,57.37697844351472,6.5169793355446055,36.60734767980283,mothbeans
35.52331771854759,57.74657690700202,9.40436746826311,26.1660591412474,47.83522718033862,7.056423848262922,28.000334822171265,mothbeans
26.280551668431432,55.46846810634295,18.676318245603497,30.525159242162317,50.56551864408166,6.725150539652129,28.50058291509916,mothbeans
34.206128171442465,40.334795530211295,25.24657726572589,27.821709832185164,44.5777354951067,6.586813899661838,80.42318925889614,mothbeans
24.419890511613765,37.90849658633158,24.57992431023038,27.634714921013636,80.63237121795345,6.899793344469795,41.62625336453998,mothbeans
39.04033501344525,29.589638327071544,21.414802345716463,32.986071236702685,52.070405725121965,6.193344634373172,41.289804782966854,mothbeans
39.45421649150844,51.76069596320771,7.417158357312234,26.28689298205244,48.522397830801495,6.926419259418898,79.44031492465037,mothbeans
34.62907615359005,52.560121821091286,0.025328599137750984,24.680168715016396,57.266016169710106,6.329085115723487,45.037525536490705,mothbeans
25.649805354234125,36.62406004637311,4.636064984617047,27.764697338580454,57.02920230019243,7.171531569644815,63.35517556495214,mothbeans
22.883879139906334,40.538052464429505,3.9363950623322133,26.722807279177133,56.279484679844536,6.917818297319569,3.802156314047309,mothbeans
12.571875660789964,60.04507551606156,21.188225717062092,24.457477717242536,71.84656945278522,6.789870393689832,58.455347104894976,mothbeans
26.794297072541614,44.324045338398136,9.086394772679085,33.30418746266485,61.025646956942005,7.0876780203880365,62.67836221780064,mothbeans
9.960191315659785,60.775301917402736,7.35301012982376,28.708216995376613,39.88488075628345,6.085699402273368,57.002406458368526,mothbeans
10.290808793661103,27.10832428702727,28.109142544206133,33.30020192762697,96.1164820686405,6.609938740157014,50.1945967473328,mungbean
30.65247508140696,58.22128019834907,14.84696421761452,28.085444289311436,87.40491845411628,6.893856712097591,47.072318275752124,mungbean
18.55897705917507,60.79832329754388,38.142810536643296,29.193526433590222,98.75287256018343,6.564743983220755,85.70541586984638,mungbean
26.510185322426608,79.7102612221459,2.112771098262833,26.276636869456645,88.35038262560438,6.839031918542648,92.90305765185042,mungbean
11.979503800405594,56.04918518693884,37.43694507022994,29.761619580551617,77.31202926460544,7.19271558183897,77.0451484889391,mungbean
27.19501423748453,49.04347687208954,23.39162015066557,27.803160519401555,90.12628107402114,6.710897198530742,31.332450542241894,mungbean
7.416900262068896,39.479637463477076,23.331983638241777,27.93261040891198,86.72275034631,6.875284596741139,36.198939629828665,mungbean
37.58792202014418,44.32289172952525,13.498595228277365,29.205965593331133,70.30791838099941,6.423312942596978,71.58360157122033,mungbean
0.0,58.175741969331554,42.66704849538702,27.07636165544063,87.33450213941047,7.091680479697859,39.73063786304257,mungbean
30.41330624631418,40.288512048693285,12.83596560000231,26.001658839187566,87.74117759355843,7.105289168397943,45.94951549342238,mungbean
4.745010081051163,36.17293177713184,25.918991320558106,32.61029103348567,88.14979999451518,6.564586207272062,66.85604727070626,mungbean
17.126016372959043,43.21714782635794,5.623113414571046,31.52112211061589,64.6863366600347,6.9792507200977445,39.797611368454184,mungbean
15.075911222580647,63.92315156117812,9.28803361699923,26.299827114928974,83.95684608864376,6.844846585034284,40.279172789556874,mungbean
1.1136928335693739,38.343018191182345,39.22000784696779,28.186941972838778,88.60869826963058,6.608502577489437,35.49105068418807,mungbean
40.13083339850493,45.118081429489195,13.349451807093097,30.740355915888347,79.22111712906091,6.491845429679102,50.225427048371756,mungbean
20.003241249058156,49.59611347903214,51.37503634093232,28.840620615880926,65.97556829799359,6.814204630201046,50.83335987877118,mungbean
20.521400292217493,49.459473093961705,19.56982568487801,27.86846976736153,89.90435367816629,6.510271720981925,29.150900615938138,mungbean
56.285377431468696,39.841425562187666,21.502143686901146,24.26084937281158,85.93174732041138,6.3733710572587325,40.26559525729976,mungbean
32.54077598925349,51.72009568378074,28.526142868622287,23.571987904020343,99.6951613586321,6.2828415411703435,83.62833791446502,mungbean
32.258526391777835,52.7733274178468,7.175228286374278,28.378974612048808,81.23262871484113,6.710163850026852,44.50281030011768,mungbean
0.0,58.21784150984588,18.783392651759584,26.78799900124441,80.51738213736186,6.825460851728369,30.337360557521613,mungbean
0.0,51.07129803208276,27.786544969352327,27.50092043830592,75.81677699847992,6.73112743931125,17.780287897101047,mungbean
7.6732328397480885,39.49302063495839,32.65908606337334,27.093472623907708,81.41706870578831,7.3841423803939366,57.754174938151706,mungbean
24.067934125697914,43.302992547912254,11.054424985448334,22.53398389995712,92.74992425538846,6.856908397014733,46.058348149304905,mungbean
18.35327957796493,54.361442622610554,0.0,26.525296671115488,75.90957709685975,7.320028248870361,69.26442170077262,mungbean
0.0,31.862383733600243,18.014814899637706,26.818899469818938,74.40494233538489,7.380666783177672,56.87587810761674,mungbean
25.697795874357098,40.07985050767786,30.83411220767004,27.04891809754497,82.73325461034,6.913850685938841,14.162053568673407,mungbean
39.16433431821179,48.82389214723876,39.214163131706364,25.311450608452954,77.61467900777446,6.293334922440066,55.506548798626454,mungbean
20.791799623018953,42.35588180768819,4.78896210672081,24.833509325672892,84.61212879623476,6.53704462714399,34.916646168118234,mungbean
38.56507383357932,46.17674321807266,39.05064400890388,26.66686954329326,86.95821027038926,6.680583394310283,12.6523091906013,mungbean
37.14005967516695,45.64846392967584,31.196273294494407,26.1199281938461,83.68124494736189,6.396601674026826,77.19196662079466,mungbean
23.736912169408107,50.67053526680888,40.372762206574684,30.89085324224756,91.12274028909029,6.202395428536888,34.69505937063296,mungbean
7.953342367863767,54.27533693625799,22.55977912625077,24.523718915923514,83.49004629591018,6.1770606824984275,48.830557262465284,mungbean
0.1355299521537816,52.288274933846125,25.6694393905111,32.769871233367205,91.78298631597875,6.551980010462124,67.9975420520387,mungbean
3.2280334286578594,37.375273963189144,24.99713798112665,22.604375843130182,84.70271372052893,6.3429078477585525,52.2287552133718,mungbean
7.06716370343284,51.242481374551886,20.289911355010844,31.500914792203325,85.05387627281297,6.430975018263487,44.56851117179978,mungbean
3.8691632357992205,51.0613725470544,28.847753694729086,34.172990091732046,80.02531207516476,6.606271899213686,37.33331246235926,mungbean
22.54536441357469,50.81690534479614,19.19937733357234,30.71581479218258,80.06416396996178,7.045160916761749,61.84695278010381,mungbean
19.855640961212643,43.850633592428544,56.40001638097054,25.957478373144802,87.38346541574732,6.437423325415254,89.28365646966873,mungbean
30.641915945590444,40.21650121158856,27.688924901468425,28.644239303191387,80.86700190420208,6.965357476029861,58.56471860429703,mungbean
22.588384566631426,46.58080288757671,26.46581738899477,28.57346915373115,85.47274666420014,6.475644429404353,87.26285729677483,mungbean
7.394960679817435,51.27636218879745,15.196388865478507,32.39886817362325,77.77213970220927,6.442657858383884,28.664002608239844,mungbean
23.881580611407323,33.26949340431358,12.822072578633506,22.61908544286429,86.92337083302472,6.524924799435309,17.262751633499235,mungbean
33.027312835688704,33.923331016150605,31.95415535042323,26.24739794003049,97.8125710231634,6.962342688624151,27.82294684077138,mungbean
8.995009373476325,53.0552520522431,16.064328039347497,27.576643732446588,95.17791089417679,6.4379588943205155,52.00846298786,mungbean
31.455533523827672,55.091174883856,17.605809987189915,27.277735297868354,71.08947629983254,6.330314252567182,57.00390298464414,mungbean
18.345413732693167,47.74927078566226,35.58880414451091,25.031692227344315,83.1105575821388,6.766048837193926,34.50848137336065,mungbean
37.177725367129,56.08586801613147,24.351999906331333,32.48557944832147,73.00883776311886,6.697295801613012,58.05941331654934,mungbean
9.025339438472935,50.00714541817728,3.40126259318183,29.726393295685632,93.46267814503125,6.795316690394915,9.238448068571195,mungbean
8.398477746007586,52.647100032131604,20.317979652685487,21.26499345576878,94.94264307094592,6.747829777188842,31.98035739199901,mungbean
31.939467170799972,40.22459987093101,9.67321823593678,28.89588162753509,99.24830767393836,7.26825551229051,57.913652975890344,mungbean
25.548627906203837,54.91498932084825,1.1452448694597628,29.610370842879956,79.12741225485178,6.811467323378803,44.99571219263858,mungbean
26.014499925370572,48.1810346500646,0.0,28.447229279262952,90.1372236183941,6.856074921918459,47.74310918341125,mungbean
39.70594030316487,50.11373129121661,26.565099502896594,30.61122973512642,87.90074399757279,6.385693786305029,0.0,mungbean
14.274549175783022,54.60945525881117,14.703555028732913,30.002945930704325,86.18982540736218,7.150823124591764,43.505232443345456,mungbean
25.611377918812256,52.058850645353594,42.5240280894679,23.733406734164305,81.33273380357474,6.996980636885977,84.00972255513025,mungbean
22.880858151704963,44.07295835578513,31.35677553011667,30.171756688079206,82.12270657066155,6.8156075592621415,75.97159977306333,mungbean
42.68550791929342,54.42604959235292,20.662083449983896,27.86481205990523,89.45917245754899,6.659514505132193,54.17209097849254,mungbean
7.305484825629502,59.97057196491159,2.897229092769823,26.919720598867467,85.78074608681452,7.396845407961024,40.700974333248794,mungbean
12.007810232475244,41.49183082666206,44.88345751416969,20.969132516234946,76.9780959028113,7.655951048205843,62.99940561681601,mungbean
6.72818060792936,46.58082017825228,21.011818491017927,30.115313114764014,99.7160160225805,6.835993088447726,38.124657333714865,mungbean
29.44501330517845,40.01747303137139,4.499937560164559,23.600227820108888,72.47897284399679,6.386244195356505,24.088625110580836,mungbean
23.75883832849661,35.00598174175965,0.0,25.390220563526334,81.22512281822864,6.488092679244812,83.42954294480205,mungbean
12.637489288530197,55.80923463199198,19.715261004787074,27.8942381858185,78.3169576892157,6.6794260719467315,33.16788520825683,mungbean
22.040291771054846,44.63750367376312,5.830581002125998,30.479735849251487,88.4147238401714,6.543178043050213,53.20084703477682,mungbean
18.994129741976437,38.32409062736726,21.057443435317456,26.447470612981565,77.4405293150392,6.132031434406716,42.11063822215012,mungbean
26.80364791500468,40.053406466211406,57.810630382369546,30.21421413413183,95.43464106128383,6.978335054225815,90.76302944864861,mungbean
10.555976198329494,21.392626143413786,13.308115874706754,29.395546438868845,86.21213577398383,6.796415413838725,79.0600200587372,mungbean
24.584690893549997,54.989129275910216,5.906558872208617,25.261515776959907,97.9129113841959,6.735315537301474,36.28895796418503,mungbean
12.543266077434582,40.50876878361743,9.365614684312375,24.792130493490852,72.99663678223592,6.6317484678209535,36.95563085295122,mungbean
33.28591142531954,49.93076653266917,23.979765201169748,26.14219898111387,84.0317726737602,6.826350386271004,65.75630627367886,mungbean
18.873298081779613,57.79123779324209,20.11983963361914,29.9821177962942,81.0811823312868,6.065594071700976,55.9038977364075,mungbean
28.703888757759508,52.75347331807569,26.3327999215616,27.12853258511253,78.54602998843527,6.893104894165323,59.38184315636205,mungbean
13.269210909874085,58.09424189192057,6.757017281785991,26.5411915530224,98.09140169873332,7.004003678206869,42.1237952703975,mungbean
23.448568515722606,48.547922445238385,0.0,25.733815126316546,84.59322706312575,6.575185983204243,55.43625642626925,mungbean
33.55378775537504,43.78464215346072,4.135178058157027,28.812129146277613,82.38701333145757,6.645377774712334,43.58097817863227,mungbean
46.90205360013183,24.59295739002055,14.174991453010307,27.99077743587902,78.75086006173777,7.014939041244899,67.89166893183207,mungbean
19.426944578137512,44.293262446563055,18.320647486525296,27.738033365880472,84.3730157749939,6.63420031446912,55.55388492103264,mungbean
29.03854477793438,34.69739852401423,4.240041511502765,23.628704926291192,91.93117920286079,6.787613152616662,61.115885350520955,mungbean
2.8460211396383777,64.84948122880138,10.867236377819635,28.42051451777814,91.83507728542698,6.354557085471375,37.98086411272133,mungbean
22.15006129521049,75.57473075464706,24.516871142780364,32.015902876576796,94.64538516153564,6.8288035127730815,28.23769302412507,mungbean
32.71704332981882,32.01889658351953,44.01312685515638,28.500013270545637,63.79821162161459,6.580822866738856,64.38685206030469,mungbean
17.1557135235228,54.150058109935735,7.249637484315567,24.73504406803098,84.42843677561916,6.71104798355147,42.33554427662893,mungbean
34.727493759706306,38.497926248609424,24.69748410998524,28.16992492790906,72.54627238291133,6.238339435716021,50.26204235746989,mungbean
43.774399984243566,52.79269811898811,0.0,20.223779837201654,90.86442874403504,6.666325280975131,75.10785132922813,mungbean
9.431384951462702,50.502124978585265,32.69260194541794,26.881340904483796,81.59131543815148,6.708841990884437,61.938879624327235,mungbean
19.827991945857068,56.73996337759486,13.07097216099455,24.679011986342225,100.0,6.488378192210144,37.49427415820956,mungbean
19.210360147133787,47.67181109653981,14.199745362675756,27.956415257627476,84.68190214857461,6.761186764457283,0.0,mungbean
42.57051568409419,45.527116864654424,28.70933929170478,24.55474664616494,81.231997910006,6.4646894467878555,82.33392281918799,mungbean
12.970236717969406,54.58079986940091,10.243693209902073,26.86845265086514,83.0355986783945,7.149345794390255,8.423241501337394,mungbean
4.212037336706807,27.526948343101832,3.687468203578245,25.970999872019732,72.08414996727689,6.443048288684866,5.676281419464871,mungbean
7.784135314787825,59.004203999102,26.05382105421654,28.46866918043132,76.97777154976708,6.1623702643343465,24.938566338245824,mungbean
19.48148207724782,55.68176779726669,33.53551125702981,29.576530906208333,79.09954508745645,6.708592441341396,42.93046433918059,mungbean
